#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   12:17:57      0      32097     C  2125    29     0     0     0   check.exe      
 20200404   12:18:07      0      32097     C  2125    29     0     0     0   check.exe      
 20200404   12:18:17      0      32097     C  2125    29     0     0     0   check.exe      
 20200404   12:18:27      0       3354     C  2125    27     0     0     0   check.exe      
 20200404   12:18:37      0       3354     C  2125    25     0     0     0   check.exe      
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   12:18:47      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:18:57      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:19:07      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:19:17      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:19:27      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:19:37      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:19:47      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:19:57      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:20:07      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:20:18      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:20:28      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:20:38      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:20:48      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:20:58      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:21:08      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:21:18      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:21:28      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:21:38      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:21:48      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:21:58      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:22:08      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:22:18      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:22:28      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:22:38      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:22:48      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:22:58      0       3354     C  2125    26     0     0     0   check.exe      
 20200404   12:23:08      0       3354     C  2125    25     0     0     0   check.exe      
 20200404   12:23:18      0       3740     C  2125    24     0     0     0   check.exe      
 20200404   12:23:28      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:23:38      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:23:48      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:23:58      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:24:08      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:24:18      0       3740     C  2125    23     0     0     0   check.exe      
 20200404   12:24:28      0       3740     C  2125    23     0     0     0   check.exe      
 20200404   12:24:38      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:24:48      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:24:58      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:08      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:18      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:28      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:38      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:48      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:25:58      0       3740     C  2125    22     0     0     0   check.exe      
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   12:26:08      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:26:18      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:26:28      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:26:38      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:26:48      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:26:58      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:08      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:18      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:28      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:38      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:48      0       3740     C  2125    22     0     0     0   check.exe      
 20200404   12:27:58      0       4076     C  2125    20     0     0     0   check.exe      
 20200404   12:28:08      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:28:18      0       4076     C  2125    20     0     0     0   check.exe      
 20200404   12:28:28      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:28:38      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:28:48      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:28:58      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:08      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:18      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:28      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:38      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:48      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:29:58      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:30:08      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:30:18      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:30:28      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:30:38      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:30:48      0       4076     C  2125    20     0     0     0   check.exe      
 20200404   12:30:58      0       4076     C  2125    20     0     0     0   check.exe      
 20200404   12:31:08      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:31:18      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:31:28      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:31:38      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:31:48      0       4076     C  2125    20     0     0     0   check.exe      
 20200404   12:31:58      0       4076     C  2125    21     0     0     0   check.exe      
 20200404   12:32:08      0       4076     C  2125    21     0     0     0   check.exe      
