#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:29:51      0    37    36    34    18     0     0     0   877  1230     0     0  2185     8     0     0     0    58    39
 20200404   18:30:01      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    47    67
 20200404   18:30:11      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    53     4
 20200404   18:30:21      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    10
 20200404   18:30:31      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    24    10
 20200404   18:30:41      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:30:51      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:31:01      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:31:11      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:31:21      0    37    36    33    23     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:31:31      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:31:41      0    41    36    34    17     0     0     0   877  1230     0     0  2189     8     0     0     0     2     2
 20200404   18:31:51      0    37    36    34    17     0     0     0   877  1230     0     0  2189     8     0     0     0    24    11
 20200404   18:32:01      0    37    36    34    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:32:11      0    39    36    34    17     0     0     0   877  1230     0     0  2189     8     0     0     0    63     0
 20200404   18:32:21      0    37    36    34    17     0     0     0   877  1230     0     0  2189     8     0     0     0    24    11
 20200404   18:32:32      0    37    36    34    14     0     0     0   877  1230     0     0  2189     8     0     0     0    24    11
 20200404   18:32:42      0    37    36    34    24     0     0     0   877  1230     0     0  2189     8     0     0     0    24    11
 20200404   18:32:52      0    37    36    34    23     0     0     0   877  1230     0     0  2189     8     0     0     0    24    11
 20200404   18:33:02      0    42    36    33    17     0     0     0   877  1230     0     0  2189     8     0     0     0     1     2
 20200404   18:33:12      0    37    36    34    23     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:33:22      0    37    36    34    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:33:32      0    38    36    33    19     0     0     0   877  1230     0     0  2189     8     0     0     0    15    11
 20200404   18:33:42      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    25    11
 20200404   18:33:52      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:02      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:12      0    37    36    33    24     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:22      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:32      0    37    35    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:42      0    37    36    34    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:34:52      0    37    36    33    26     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:35:02      0    37    36    33    14     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:35:12      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:35:22      0    37    36    33    16     0     0     0   877  1230     0     0  2189     8     0     0     0   125    31
 20200404   18:35:32      0    37    36    33    23     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
 20200404   18:35:43      0    37    36    34    16     0     0     0   877  1230     0     0  2189     8     0     0     0    23    11
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:35:53      0    41    36    34    43     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:36:03      0    41    36    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:36:13      0    41    36    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:36:23      0    41    36    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:36:33      0    41    36    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:36:43      0    41    36    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:36:53      0    42    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:37:03      0    42    37    34    10     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:37:13      0    41    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0     6    11
 20200404   18:37:23      0    41    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:37:33      0    41    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:37:43      0    41    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:37:53      0    41    37    34    16     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:38:03      0    42    37    34    10     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:38:13      0    41    37    35    31     0     0     0   877  1380     0     0  2199     8     0     0     0    24    11
 20200404   18:38:23      0    41    37    35    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:38:33      0    42    37    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:38:44      0    42    37    35    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:38:54      0    42    37    35    13     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:04      0    42    37    34    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:14      0    42    37    35     9     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:24      0    42    37    35    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:34      0    42    37    34     9     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:44      0    42    37    35    15     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:39:54      0    41    37    35    10     0     0     0   877  1380     0     0  2199     8     0     0     0    23    10
 20200404   18:40:04      0    41    37    35    16     0     0     0   877  1380     0     0  2221     8     0     0     0    24    11
 20200404   18:40:14      0    42    37    35    12     0     0     0   877  1380     0     0  2221     8     0     0     0    24    11
 20200404   18:40:24      0    42    37    35    48     1     0     0   877  1380     0     0  2221     8     0     0     0    24    11
